Image_Path,Class,Mean_NDVI,Std_NDVI,Min_NDVI,Max_NDVI
eurosat_data/EuroSATallBands/Forest/Forest_162.tif,Forest,0.6886799386233704,0.06185052286483069,0.306451612550171,0.8054545452714875
eurosat_data/EuroSATallBands/Forest/Forest_2319.tif,Forest,0.687529065488429,0.04781207900374936,0.5259165609823535,0.8151801027411705
eurosat_data/EuroSATallBands/Forest/Forest_2308.tif,Forest,0.7454873694907886,0.027110333671392123,0.6216943072067707,0.8163363941961489
eurosat_data/EuroSATallBands/Forest/Forest_830.tif,Forest,0.7187069074144906,0.03457759587824323,0.4369152252801488,0.8032573288157964
eurosat_data/EuroSATallBands/Forest/Forest_2093.tif,Forest,0.7926529788100904,0.04239653464476786,0.38875305604461946,0.8500749623366728
eurosat_data/EuroSATallBands/Forest/Forest_1776.tif,Forest,0.6881032393187125,0.043047420591318886,0.5318860240624924,0.8163265304039984
eurosat_data/EuroSATallBands/Forest/Forest_515.tif,Forest,0.8038499432308702,0.026678582691545803,0.5628956783476753,0.8619892056935257
eurosat_data/EuroSATallBands/Forest/Forest_2483.tif,Forest,0.6005680303336408,0.030831624808403957,0.294230768947855,0.6759695539412941
eurosat_data/EuroSATallBands/Forest/Forest_1859.tif,Forest,0.6412533570204766,0.02907149299754755,0.4395663954257093,0.7495603233381779
eurosat_data/EuroSATallBands/Forest/Forest_1899.tif,Forest,0.6185591308989065,0.05065454109254388,0.3704676824117352,0.772990886281969
eurosat_data/EuroSATallBands/Forest/Forest_763.tif,Forest,0.719165554137998,0.0516632460288816,0.34547908220462914,0.8343949042814449
eurosat_data/EuroSATallBands/Forest/Forest_1532.tif,Forest,0.7207459137948053,0.04742748495671853,0.5047468350437129,0.8198007206233198
eurosat_data/EuroSATallBands/Forest/Forest_1737.tif,Forest,0.7047364228536119,0.03317599793341041,0.47971060066696747,0.7715803450805896
eurosat_data/EuroSATallBands/Forest/Forest_2999.tif,Forest,0.7169825240345427,0.053952143869432416,0.4420512819379355,0.8117382334873919
eurosat_data/EuroSATallBands/Forest/Forest_2456.tif,Forest,0.7871252233849826,0.033151879295642214,0.6047501679128948,0.8541751525755243
eurosat_data/EuroSATallBands/Forest/Forest_2571.tif,Forest,0.7428773756913483,0.04039622117113285,0.5214364234073153,0.8294213337603017
eurosat_data/EuroSATallBands/Forest/Forest_436.tif,Forest,0.7867743824657211,0.04394571278074902,0.34261692056158255,0.8439003973961288
eurosat_data/EuroSATallBands/Forest/Forest_2044.tif,Forest,0.6789082663084243,0.049080749578237944,0.3594306048542951,0.8049853370466801
eurosat_data/EuroSATallBands/Forest/Forest_1586.tif,Forest,0.8027992290043671,0.020724642956904505,0.6474112106771881,0.8520732161277412
eurosat_data/EuroSATallBands/Forest/Forest_1855.tif,Forest,0.786493275994948,0.05228941877192828,0.44033790872192413,0.8619367208318435
eurosat_data/EuroSATallBands/Forest/Forest_538.tif,Forest,0.7291577224688188,0.027197193922028233,0.5408261284626195,0.7935291611763454
eurosat_data/EuroSATallBands/Forest/Forest_1956.tif,Forest,0.7419004846785662,0.06251501740291718,0.37135505995468365,0.8171982837498231
eurosat_data/EuroSATallBands/Forest/Forest_2421.tif,Forest,0.7389111391477279,0.02250570804484932,0.6054353293379793,0.8167072180014786
eurosat_data/EuroSATallBands/Forest/Forest_1117.tif,Forest,0.7752058630410289,0.017939631234660483,0.7172818788937575,0.8401727859754805
eurosat_data/EuroSATallBands/Forest/Forest_1748.tif,Forest,0.6791627788660587,0.052929419608928205,0.47724317264158445,0.7823201484517335
eurosat_data/EuroSATallBands/Forest/Forest_2718.tif,Forest,0.659443059503551,0.04158689936662631,0.444444444058642,0.7903788053008647
eurosat_data/EuroSATallBands/Forest/Forest_228.tif,Forest,0.7513587774841057,0.021054397223416104,0.6429615195706377,0.8081574091395455
eurosat_data/EuroSATallBands/Forest/Forest_1311.tif,Forest,0.6694102710090154,0.056620385801649104,0.39703153952037895,0.78957256909592
eurosat_data/EuroSATallBands/Forest/Forest_165.tif,Forest,0.7002401757654733,0.030298060608417235,0.5363547438746806,0.7813178854015645
eurosat_data/EuroSATallBands/Forest/Forest_1291.tif,Forest,0.6530241985830572,0.04882083381581952,0.48044882676625333,0.7797932923898346
eurosat_data/EuroSATallBands/Forest/Forest_187.tif,Forest,0.63798844952683,0.06366546293907187,0.391156462252418,0.7828425094026011
eurosat_data/EuroSATallBands/Forest/Forest_1922.tif,Forest,0.6992901067488619,0.03107255181604293,0.5202120606227885,0.7618223757895553
eurosat_data/EuroSATallBands/Forest/Forest_2409.tif,Forest,0.7719473430840855,0.02003675386560573,0.6130382773286369,0.8393700785513227
eurosat_data/EuroSATallBands/Forest/Forest_2502.tif,Forest,0.7961175809674973,0.020769816207293183,0.48321001693704896,0.861000627828972
eurosat_data/EuroSATallBands/Forest/Forest_2728.tif,Forest,0.6370784243426761,0.033871319208330954,0.4294736837584488,0.7863315001868731
eurosat_data/EuroSATallBands/Forest/Forest_704.tif,Forest,0.622668712384592,0.040000203606811356,0.46959567001923097,0.728778995480811
eurosat_data/EuroSATallBands/Forest/Forest_2361.tif,Forest,0.6480572798632289,0.04643974869457871,0.553949903394051,0.8283082075317613
eurosat_data/EuroSATallBands/Forest/Forest_1951.tif,Forest,0.6957073329641457,0.04082394070918903,0.44937289677290526,0.8013180373928928
eurosat_data/EuroSATallBands/Forest/Forest_2382.tif,Forest,0.7003192797786805,0.048053032015454154,0.41019955608625336,0.8322207385776099
eurosat_data/EuroSATallBands/Forest/Forest_1915.tif,Forest,0.6468144339309655,0.04154215085897878,0.4686140458456761,0.8346832812389027
eurosat_data/EuroSATallBands/Forest/Forest_1709.tif,Forest,0.7999208229107546,0.013781701377393105,0.6732542817281771,0.8420160946967352
eurosat_data/EuroSATallBands/Forest/Forest_1076.tif,Forest,0.7149458609599646,0.049339501219058286,0.44137931009116127,0.8325328876941883
eurosat_data/EuroSATallBands/Forest/Forest_1047.tif,Forest,0.7584305950663071,0.033075036057115315,0.5900452486017894,0.8192389004177486
eurosat_data/EuroSATallBands/Forest/Forest_1600.tif,Forest,0.6799677522432008,0.056318361598439004,0.30171543879832724,0.7871499173683196
eurosat_data/EuroSATallBands/Forest/Forest_1877.tif,Forest,0.5809848648429072,0.03658112482438616,0.30670575291069774,0.7142857140848464
eurosat_data/EuroSATallBands/Forest/Forest_1656.tif,Forest,0.6593646328587363,0.06469705394833296,0.3708567853749667,0.8202296817976524
eurosat_data/EuroSATallBands/Forest/Forest_2147.tif,Forest,0.6694330610607622,0.08405061700892771,0.2502415456519405,0.8051438533554611
eurosat_data/EuroSATallBands/Forest/Forest_659.tif,Forest,0.7694800321735966,0.030774975288592712,0.4740559629247335,0.8346678206373798
eurosat_data/EuroSATallBands/Forest/Forest_1046.tif,Forest,0.6820140343747009,0.048300819908684504,0.3896907212477415,0.8074251495072035
eurosat_data/EuroSATallBands/Forest/Forest_1408.tif,Forest,0.6847745988966568,0.06854232290777483,0.287705325961248,0.781818181633573
eurosat_data/EuroSATallBands/Forest/Forest_1239.tif,Forest,0.790246840508166,0.02596658879207233,0.5300353352208169,0.8443271765953546
eurosat_data/EuroSATallBands/Forest/Forest_227.tif,Forest,0.6566407934837806,0.051263753965274855,0.23798004226247954,0.8262910796182417
eurosat_data/EuroSATallBands/Forest/Forest_2114.tif,Forest,0.73304896072881,0.03842125203719583,0.5565819858861053,0.8239366961365141
eurosat_data/EuroSATallBands/Forest/Forest_814.tif,Forest,0.6631844583747691,0.09956658324908042,0.26392961870382947,0.8123367488823916
eurosat_data/EuroSATallBands/Forest/Forest_2650.tif,Forest,0.7614813200316456,0.03726236660182616,0.577766942672956,0.8492006678956809
eurosat_data/EuroSATallBands/Forest/Forest_741.tif,Forest,0.7632338584822441,0.04978567331358778,0.47949218726587295,0.8501291987833486
eurosat_data/EuroSATallBands/Forest/Forest_2992.tif,Forest,0.6164513667954046,0.03810267141400468,0.4890678939435873,0.8057436374490441
eurosat_data/EuroSATallBands/Forest/Forest_1349.tif,Forest,0.7402753318111681,0.047800075024833334,0.40054644797799266,0.8162385147541275
eurosat_data/EuroSATallBands/Forest/Forest_2186.tif,Forest,0.6823803863140724,0.04961933797056436,0.45446182131809487,0.8037383175483546
eurosat_data/EuroSATallBands/Forest/Forest_514.tif,Forest,0.7757331612847176,0.023319356969706488,0.6733396883783477,0.8321743159869786
eurosat_data/EuroSATallBands/Forest/Forest_1367.tif,Forest,0.7781799136831302,0.025489584628193833,0.5582635185178311,0.8348751154405931
eurosat_data/EuroSATallBands/Forest/Forest_1391.tif,Forest,0.6583983255462684,0.03259386042240495,0.4370268407178067,0.7639018326300399
eurosat_data/EuroSATallBands/Forest/Forest_580.tif,Forest,0.6683352597172704,0.060538000095217544,0.4399323177327138,0.7955814516155422
eurosat_data/EuroSATallBands/Forest/Forest_2978.tif,Forest,0.5650321365021866,0.06985612329002927,0.2979214779453727,0.784781373996371
eurosat_data/EuroSATallBands/Forest/Forest_262.tif,Forest,0.7574328944880653,0.045023888595727105,0.6066579059979598,0.8641477391500431
eurosat_data/EuroSATallBands/Forest/Forest_1456.tif,Forest,0.694878024477974,0.06543386399333376,0.41746825686130495,0.8324313488008757
eurosat_data/EuroSATallBands/Forest/Forest_2943.tif,Forest,0.6974146936092107,0.04684485126356298,0.44612863562223326,0.8220013551339505
eurosat_data/EuroSATallBands/Forest/Forest_2163.tif,Forest,0.8081273557281599,0.016696851946983123,0.6255868542765297,0.8456225876811655
eurosat_data/EuroSATallBands/Forest/Forest_1715.tif,Forest,0.6185804954989202,0.0482151084322726,0.33900851259939485,0.7872716556313282
eurosat_data/EuroSATallBands/Forest/Forest_2141.tif,Forest,0.7007697444771324,0.06405521622267088,0.4338287330382771,0.775681341556461
eurosat_data/EuroSATallBands/Forest/Forest_2226.tif,Forest,0.7730750551736623,0.03741957176769883,0.5353901991511886,0.842632955352521
eurosat_data/EuroSATallBands/Forest/Forest_463.tif,Forest,0.6714615427529206,0.05632468272407318,0.41773002000747816,0.7915956840455435
eurosat_data/EuroSATallBands/Forest/Forest_2252.tif,Forest,0.6463587164929482,0.06295444805984611,0.27102803728936375,0.7848837207020688
eurosat_data/EuroSATallBands/Forest/Forest_901.tif,Forest,0.6037822376583619,0.04163900385613361,0.3193069306140329,0.6979677642964374
eurosat_data/EuroSATallBands/Forest/Forest_2902.tif,Forest,0.6653659638751341,0.06845100274249434,0.37674695201405084,0.7766002541804576
eurosat_data/EuroSATallBands/Forest/Forest_2222.tif,Forest,0.7806354745044862,0.029957395283245956,0.5476120713309077,0.8318719022432575
eurosat_data/EuroSATallBands/Forest/Forest_2122.tif,Forest,0.6245753593114702,0.04794521057986745,0.4383275258269494,0.8175259917637331
eurosat_data/EuroSATallBands/Forest/Forest_2572.tif,Forest,0.650970503024946,0.04686982152591701,0.44541650800859006,0.7777176850249545
eurosat_data/EuroSATallBands/Forest/Forest_78.tif,Forest,0.7303975001239169,0.02368047524504255,0.6055995129015217,0.7971866469038029
eurosat_data/EuroSATallBands/Forest/Forest_2621.tif,Forest,0.6847591215144389,0.04301339810460036,0.3625474728710057,0.7880389427571518
eurosat_data/EuroSATallBands/Forest/Forest_2796.tif,Forest,0.6846714494621154,0.04645275954513703,0.264947888023876,0.8182711196418785
eurosat_data/EuroSATallBands/Forest/Forest_2353.tif,Forest,0.8042306527109763,0.027556740596556776,0.46393671464310454,0.8619976358064425
eurosat_data/EuroSATallBands/Forest/Forest_2842.tif,Forest,0.7566194824949395,0.03182091573393752,0.6324786322533907,0.8349958435504996
eurosat_data/EuroSATallBands/Forest/Forest_2657.tif,Forest,0.7541248479463037,0.029490996147177814,0.440664762284948,0.8087261393048839
eurosat_data/EuroSATallBands/Forest/Forest_2865.tif,Forest,0.7875879301921123,0.03244005753783278,0.5241791043211407,0.8651153616909651
eurosat_data/EuroSATallBands/Forest/Forest_313.tif,Forest,0.7593341346096818,0.033680590358243015,0.5688381462159711,0.8486312397403656
eurosat_data/EuroSATallBands/Forest/Forest_554.tif,Forest,0.6287300773023158,0.048519523132980066,0.36916186796598727,0.7587904357388219
eurosat_data/EuroSATallBands/Forest/Forest_425.tif,Forest,0.7909139758636703,0.0323247349816643,0.6061359864817014,0.8483476684363179
eurosat_data/EuroSATallBands/Forest/Forest_346.tif,Forest,0.6852222934403331,0.05238716342232691,0.42857142818636884,0.8089140603770218
eurosat_data/EuroSATallBands/Forest/Forest_605.tif,Forest,0.6992524179335817,0.09436953507767644,0.43666809770860104,0.8218073820912586
eurosat_data/EuroSATallBands/Forest/Forest_1461.tif,Forest,0.732548734398244,0.022914167192439366,0.6061557787040966,0.7874243618028349
eurosat_data/EuroSATallBands/Forest/Forest_1297.tif,Forest,0.7665581527538325,0.02881477123867029,0.5786666661522963,0.8359374997823078
eurosat_data/EuroSATallBands/Forest/Forest_2947.tif,Forest,0.6781001185732951,0.05325752645510732,0.2885662430632639,0.8246240120253316
eurosat_data/EuroSATallBands/Forest/Forest_796.tif,Forest,0.6401721517032092,0.05840072997280068,0.2025183629577553,0.817034700117196
eurosat_data/EuroSATallBands/Forest/Forest_2652.tif,Forest,0.605991971532601,0.05250117669043273,0.3269736841029691,0.730907085544277
eurosat_data/EuroSATallBands/Forest/Forest_1929.tif,Forest,0.5866568862744161,0.05721708075911059,0.3806584360834504,0.7685794918230057
eurosat_data/EuroSATallBands/Forest/Forest_899.tif,Forest,0.6897852550793468,0.0305058499611859,0.5616591925102807,0.766247110000964
eurosat_data/EuroSATallBands/Forest/Forest_2946.tif,Forest,0.6162873887344802,0.035470676603323384,0.40618031207194,0.6941005095797157
eurosat_data/EuroSATallBands/Forest/Forest_2788.tif,Forest,0.6172247537664581,0.055776900184356396,0.34888002444035593,0.7395833331305968
eurosat_data/EuroSATallBands/Forest/Forest_257.tif,Forest,0.7023616385128824,0.06323027986221703,0.2937062933639787,0.8147729837780048
eurosat_data/EuroSATallBands/Forest/Forest_201.tif,Forest,0.7567211316827795,0.04861687425415115,0.3275054635255993,0.8414138999662254
eurosat_data/EuroSATallBands/Forest/Forest_2938.tif,Forest,0.6896710638826387,0.04444486990025162,0.4841363100810411,0.7944520234664728
eurosat_data/EuroSATallBands/Forest/Forest_459.tif,Forest,0.8164033854178865,0.018936898290533705,0.69370303169378,0.854808763302115
eurosat_data/EuroSATallBands/Forest/Forest_478.tif,Forest,0.7821352780902704,0.03774621943100617,0.5226890754545583,0.8444444442567902
eurosat_data/EuroSATallBands/Forest/Forest_1692.tif,Forest,0.7614759559913401,0.0732991453580521,0.2776181769972269,0.8578467969452223
eurosat_data/EuroSATallBands/Forest/Forest_219.tif,Forest,0.7376135242527438,0.030463904628481666,0.49901510160899043,0.816127178545082
eurosat_data/EuroSATallBands/Forest/Forest_2261.tif,Forest,0.633079230274739,0.03472478251733238,0.4862385319242207,0.7311761043151287
eurosat_data/EuroSATallBands/Forest/Forest_1920.tif,Forest,0.6526854825621885,0.06976602733403184,0.3423062930730061,0.7815927513634733
eurosat_data/EuroSATallBands/Forest/Forest_1233.tif,Forest,0.6880335628197949,0.04485974310647675,0.5238670691698689,0.799450549267525
eurosat_data/EuroSATallBands/Forest/Forest_1161.tif,Forest,0.726107621214925,0.03358453220239263,0.5774410771980467,0.8062123317556299
eurosat_data/EuroSATallBands/Forest/Forest_1126.tif,Forest,0.7696933541836526,0.02366811543398831,0.6470198673354239,0.8310553437528444
eurosat_data/EuroSATallBands/Forest/Forest_1611.tif,Forest,0.7442543895236868,0.03518657808448901,0.5717344751298782,0.8282988869029415
eurosat_data/EuroSATallBands/Forest/Forest_2413.tif,Forest,0.6608790297159008,0.056000090725568205,0.4271284269743404,0.7922077920099382
eurosat_data/EuroSATallBands/Forest/Forest_1277.tif,Forest,0.714218013669002,0.04893061450651223,0.49546827779593094,0.8184346442553765
eurosat_data/EuroSATallBands/Forest/Forest_1078.tif,Forest,0.7529572503403607,0.053937058004787396,0.3939599591469426,0.8555069746292927
eurosat_data/EuroSATallBands/Forest/Forest_2640.tif,Forest,0.7621502297378455,0.05037609358626755,0.1989378180573273,0.8513174402679866
eurosat_data/EuroSATallBands/Forest/Forest_2841.tif,Forest,0.7709625493066069,0.03436750533801732,0.4562841528807967,0.8443990465024857
eurosat_data/EuroSATallBands/Forest/Forest_709.tif,Forest,0.7097025374206531,0.04601745200187014,0.5113438043144224,0.8306569341044631
eurosat_data/EuroSATallBands/Forest/Forest_2106.tif,Forest,0.7210491605056077,0.05706371853738307,0.46142433200191074,0.811748998484257
eurosat_data/EuroSATallBands/Forest/Forest_369.tif,Forest,0.7154030054983072,0.048974463174457236,0.5695681970050938,0.8159980781128998
eurosat_data/EuroSATallBands/Forest/Forest_1009.tif,Forest,0.7874277129071021,0.05016620361687598,0.40082987535235276,0.8486269254635797
eurosat_data/EuroSATallBands/Forest/Forest_2758.tif,Forest,0.7837447079209506,0.03138373982654529,0.5543147206714938,0.8414344349013967
eurosat_data/EuroSATallBands/Forest/Forest_2819.tif,Forest,0.7993381944110551,0.03785526934853306,0.4318339098851785,0.8563968666810151
eurosat_data/EuroSATallBands/Forest/Forest_1857.tif,Forest,0.7638536082465548,0.048748998060296866,0.49031920434834164,0.831618727518031
eurosat_data/EuroSATallBands/Forest/Forest_555.tif,Forest,0.6457296491956857,0.027435577095933833,0.48119723677575044,0.738747884690779
eurosat_data/EuroSATallBands/Forest/Forest_1999.tif,Forest,0.77630631066656,0.02010458153570461,0.6133241756135561,0.8323408152010212
eurosat_data/EuroSATallBands/Forest/Forest_2565.tif,Forest,0.7562524849792918,0.037814292483251334,0.4785310733111494,0.8201706408181645
eurosat_data/EuroSATallBands/Forest/Forest_734.tif,Forest,0.6813180556482684,0.04578297834231624,0.253044654596692,0.8246488443985842
eurosat_data/EuroSATallBands/Forest/Forest_1542.tif,Forest,0.6457852236275703,0.05256726692968484,0.3959731542358667,0.7618181815873278
eurosat_data/EuroSATallBands/Forest/Forest_1833.tif,Forest,0.7758742966921035,0.027180111064506823,0.5255948085612151,0.8420146360649989
eurosat_data/EuroSATallBands/Forest/Forest_2567.tif,Forest,0.3534833742169116,0.046807197837136244,0.13465553228880192,0.5123654348232862
